Fri Sep  1 12:51:32.446 PDT
RP/0/RP0/CPU0:Sep  1 09:10:42.029 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 172.31.13.7 reset due to SEVERE low memory condition - use 'clear bgp 172.31.13.7' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:10:42.029 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.7 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65021) 
RP/0/RP0/CPU0:Sep  1 09:10:42.029 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 172.31.13.5 reset due to SEVERE low memory condition - use 'clear bgp 172.31.13.5' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:10:42.029 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.5 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65021) 
RP/0/RP0/CPU0:Sep  1 09:10:47.191 : l2fib[349]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:10:55.369 : fib_mgr[298]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:11:16.005 : l2fib[349]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:11:22.404 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1339 Down - Peer closing down the session (VRF: default) (AS: 65025) 
RP/0/RP0/CPU0:Sep  1 09:11:25.376 : fib_mgr[298]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:11:45.889 : l2fib[349]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:11:55.383 : fib_mgr[298]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:12:13.258 : l2fib[349]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:12:25.390 : fib_mgr[298]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:12:40.445 : l2fib[349]: %OS-SHMWIN-2-ERROR_ENCOUNTERED : SHMWIN: Error encountered: System memory state is severe, please check the availability of the system memory  
RP/0/RP0/CPU0:Sep  1 09:12:42.029 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 172.31.13.3 reset due to SEVERE low memory condition - use 'clear bgp 172.31.13.3' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:12:42.030 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.3 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65021) 
RP/0/RP0/CPU0:Sep  1 09:12:42.030 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1363 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1363' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:12:42.030 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1363 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:12:42.030 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1361 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1361' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:12:42.030 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1361 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:12:42.030 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1359 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1359' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:12:42.030 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1359 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65028) 
RP/0/RP0/CPU0:Sep  1 09:12:42.030 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1355 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1355' to re-enable 
RP/0/RP0/CPU0:Sep  1 09:12:42.030 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1355 Down - Shutdown during SEVERE low memory condition (CEASE notification sent - out of resource) (VRF: default) (AS: 65027) 
RP/0/RP0/CPU0:Sep  1 09:12:42.030 : bgp[1050]: %ROUTING-BGP-5-LOWMEM_RESET : neighbor 2001:420:289:2000:0:1ab:fab0:1353 reset due to SEVERE low memory condition - use 'clear bgp 2001:420:289:2000:0:1ab:fab0:1353' to re-enable 
